[2026-01-18 11:15:59,715][INFO] copytrade 启动 | poll_interval=60.0s
[2026-01-18 16:33:56,068][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768771966000
[2026-01-18 16:33:56,387][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768770222000
[2026-01-18 16:33:56,700][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768771976000
[2026-01-18 16:33:56,701][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=38)
[2026-01-18 16:34:57,015][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768771976000
[2026-01-18 16:34:57,339][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768770222000
[2026-01-18 16:34:57,702][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772092000
[2026-01-18 16:34:57,703][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=38)
[2026-01-18 16:35:58,059][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768772092000
[2026-01-18 16:35:58,377][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768770222000
[2026-01-18 16:35:58,688][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772140000
[2026-01-18 16:35:58,689][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=38)
[2026-01-18 16:36:59,017][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768772140000
[2026-01-18 16:36:59,322][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768770222000
[2026-01-18 16:36:59,648][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772202000
[2026-01-18 16:36:59,650][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=38)
[2026-01-18 16:37:59,963][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772202000
[2026-01-18 16:38:00,291][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768770222000
[2026-01-18 16:38:00,609][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772202000
[2026-01-18 16:38:00,609][INFO] no token updates, total=38
[2026-01-18 16:39:00,961][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768772202000
[2026-01-18 16:39:01,315][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768770222000
[2026-01-18 16:39:01,661][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772330000
[2026-01-18 16:39:01,663][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=38)
[2026-01-18 16:40:02,006][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772330000
[2026-01-18 16:40:02,335][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768770222000
[2026-01-18 16:40:02,680][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772330000
[2026-01-18 16:40:02,681][INFO] no token updates, total=38
[2026-01-18 16:41:03,015][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772330000
[2026-01-18 16:41:03,317][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768770222000
[2026-01-18 16:41:03,638][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772330000
[2026-01-18 16:41:03,638][INFO] no token updates, total=38
[2026-01-18 16:42:03,937][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768772330000
[2026-01-18 16:42:04,252][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768770222000
[2026-01-18 16:42:04,565][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772496000
[2026-01-18 16:42:04,566][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=38)
[2026-01-18 16:43:04,877][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772496000
[2026-01-18 16:43:05,191][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768770222000
[2026-01-18 16:43:05,498][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772496000
[2026-01-18 16:43:05,498][INFO] no token updates, total=38
[2026-01-18 16:44:05,802][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772496000
[2026-01-18 16:44:06,097][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=3 normalized=1 since_ms=1768770222000
[2026-01-18 16:44:06,436][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772496000
[2026-01-18 16:44:06,437][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=38)
[2026-01-18 16:45:06,747][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768772496000
[2026-01-18 16:45:07,074][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768772616000
[2026-01-18 16:45:07,413][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772656000
[2026-01-18 16:45:07,414][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=38)
[2026-01-18 16:46:07,728][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768772656000
[2026-01-18 16:46:08,042][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768772616000
[2026-01-18 16:46:08,359][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772746000
[2026-01-18 16:46:08,360][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=38)
[2026-01-18 16:47:08,672][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768772746000
[2026-01-18 16:47:08,978][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768772616000
[2026-01-18 16:47:09,276][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772820000
[2026-01-18 16:47:09,278][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=38)
[2026-01-18 16:48:09,623][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772820000
[2026-01-18 16:48:09,962][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=1 since_ms=1768772616000
[2026-01-18 16:48:10,206][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772820000
[2026-01-18 16:48:10,207][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=39)
[2026-01-18 16:48:10,208][INFO] sell signal output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/copytrade_sell_signals.json (total=5)
[2026-01-18 16:49:10,537][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768772820000
[2026-01-18 16:49:10,854][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768772838000
[2026-01-18 16:49:11,171][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772906000
[2026-01-18 16:49:11,173][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=39)
[2026-01-18 16:50:11,522][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772906000
[2026-01-18 16:50:11,839][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768772838000
[2026-01-18 16:50:12,089][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768772906000
[2026-01-18 16:50:12,090][INFO] no token updates, total=39
[2026-01-18 16:51:12,441][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768772906000
[2026-01-18 16:51:12,741][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=3 normalized=2 since_ms=1768772838000
[2026-01-18 16:51:13,056][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773020000
[2026-01-18 16:51:13,057][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=41)
[2026-01-18 16:51:13,058][INFO] sell signal output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/copytrade_sell_signals.json (total=7)
[2026-01-18 16:52:13,395][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773020000
[2026-01-18 16:52:13,694][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 16:52:13,952][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773020000
[2026-01-18 16:52:13,952][INFO] no token updates, total=41
[2026-01-18 16:53:14,282][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768773020000
[2026-01-18 16:53:14,593][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 16:53:14,914][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773186000
[2026-01-18 16:53:14,915][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=41)
[2026-01-18 16:54:15,248][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768773186000
[2026-01-18 16:54:15,583][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 16:54:15,909][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773214000
[2026-01-18 16:54:15,911][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=41)
[2026-01-18 16:55:16,260][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768773214000
[2026-01-18 16:55:16,589][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 16:55:16,924][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773286000
[2026-01-18 16:55:16,925][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=41)
[2026-01-18 16:56:17,236][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773286000
[2026-01-18 16:56:17,550][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 16:56:17,808][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773286000
[2026-01-18 16:56:17,808][INFO] no token updates, total=41
[2026-01-18 16:57:18,111][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773286000
[2026-01-18 16:57:18,411][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 16:57:18,719][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773286000
[2026-01-18 16:57:18,719][INFO] no token updates, total=41
[2026-01-18 16:58:19,042][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768773286000
[2026-01-18 16:58:19,368][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 16:58:19,668][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773490000
[2026-01-18 16:58:19,669][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=41)
[2026-01-18 16:59:20,005][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768773490000
[2026-01-18 16:59:20,322][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 16:59:20,657][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773504000
[2026-01-18 16:59:20,658][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=41)
[2026-01-18 17:00:20,956][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=1 since_ms=1768773504000
[2026-01-18 17:00:21,255][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:00:21,558][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768773586000
[2026-01-18 17:00:21,559][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=41)
[2026-01-18 17:01:21,861][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768773586000
[2026-01-18 17:01:22,204][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:01:22,523][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768773586000
[2026-01-18 17:01:22,523][INFO] no token updates, total=41
[2026-01-18 17:02:22,837][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768773586000
[2026-01-18 17:02:23,163][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:02:23,529][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768773586000
[2026-01-18 17:02:23,529][INFO] no token updates, total=41
[2026-01-18 17:03:23,846][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768773586000
[2026-01-18 17:03:24,153][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:03:24,499][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768773586000
[2026-01-18 17:03:24,499][INFO] no token updates, total=41
[2026-01-18 17:04:24,856][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=1 since_ms=1768773586000
[2026-01-18 17:04:25,186][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:04:25,495][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773802000
[2026-01-18 17:04:25,496][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=41)
[2026-01-18 17:05:25,809][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773802000
[2026-01-18 17:05:26,104][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:05:26,455][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773802000
[2026-01-18 17:05:26,456][INFO] no token updates, total=41
[2026-01-18 17:06:26,762][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773802000
[2026-01-18 17:06:27,054][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:06:27,354][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773802000
[2026-01-18 17:06:27,354][INFO] no token updates, total=41
[2026-01-18 17:07:27,679][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773802000
[2026-01-18 17:07:27,971][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:07:28,225][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768773802000
[2026-01-18 17:07:28,225][INFO] no token updates, total=41
[2026-01-18 17:08:28,544][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768773802000
[2026-01-18 17:08:28,839][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:08:29,140][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774086000
[2026-01-18 17:08:29,142][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=42)
[2026-01-18 17:09:29,519][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774086000
[2026-01-18 17:09:29,844][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:09:30,095][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774086000
[2026-01-18 17:09:30,095][INFO] no token updates, total=42
[2026-01-18 17:10:30,437][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774086000
[2026-01-18 17:10:30,740][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:10:30,986][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774086000
[2026-01-18 17:10:30,986][INFO] no token updates, total=42
[2026-01-18 17:11:31,303][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774086000
[2026-01-18 17:11:31,621][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:11:31,915][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774086000
[2026-01-18 17:11:31,915][INFO] no token updates, total=42
[2026-01-18 17:12:32,253][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774086000
[2026-01-18 17:12:32,591][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:12:32,948][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774086000
[2026-01-18 17:12:32,949][INFO] no token updates, total=42
[2026-01-18 17:13:33,265][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=4 normalized=2 since_ms=1768774086000
[2026-01-18 17:13:33,577][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:13:33,897][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774380000
[2026-01-18 17:13:33,898][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=42)
[2026-01-18 17:14:34,229][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774380000
[2026-01-18 17:14:34,550][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:14:34,889][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774380000
[2026-01-18 17:14:34,889][INFO] no token updates, total=42
[2026-01-18 17:15:35,243][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774380000
[2026-01-18 17:15:35,562][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:15:35,860][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774380000
[2026-01-18 17:15:35,860][INFO] no token updates, total=42
[2026-01-18 17:16:36,207][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774380000
[2026-01-18 17:16:36,546][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:16:36,874][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774380000
[2026-01-18 17:16:36,874][INFO] no token updates, total=42
[2026-01-18 17:17:37,195][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768774380000
[2026-01-18 17:17:37,509][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:17:37,816][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774646000
[2026-01-18 17:17:37,817][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=42)
[2026-01-18 17:18:38,156][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768774646000
[2026-01-18 17:18:38,477][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:18:38,787][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774688000
[2026-01-18 17:18:38,788][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=42)
[2026-01-18 17:19:39,113][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774688000
[2026-01-18 17:19:39,428][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:19:39,728][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768774688000
[2026-01-18 17:19:39,728][INFO] no token updates, total=42
[2026-01-18 17:20:40,046][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=1 since_ms=1768774688000
[2026-01-18 17:20:40,343][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:20:40,687][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768774810000
[2026-01-18 17:20:40,688][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=42)
[2026-01-18 17:21:41,028][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768774810000
[2026-01-18 17:21:41,334][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:21:41,670][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768774810000
[2026-01-18 17:21:41,670][INFO] no token updates, total=42
[2026-01-18 17:22:41,989][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768774810000
[2026-01-18 17:22:42,295][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768773066000
[2026-01-18 17:22:42,617][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=0 since_ms=1768774810000
[2026-01-18 17:22:42,617][INFO] no token updates, total=42
